【#上海规定拒绝检疫隔离等将追究刑责#】3日晚，上海市公安局发布关于依法严厉打击新型冠状病毒感染肺炎疫情防控期间违法犯罪切实维护社会稳定的通告。凡来自或者途经疫情重点地区的人员进入上海的，以及与上述人员、确诊或疑似新型冠状病毒感染肺炎病例有密切接触的人员，应主动接受体温检测，如实填 ...展开全文c,2月3日 20:51 来自 微博 weibo.com,https://m.weibo.cn/detail/4467985882623747
【扩散周知！#防控新型冠状病毒9个要点#】①便后用洗手液和流动的水洗手；②门把手、键盘、水龙头等要清洁；③不要聚集；④别忽略手机消毒清洁；⑤不直接接触电梯按钮；⑥返程高峰乘出租车、网约车要注意消毒；⑦科学、节约戴口罩；⑧防止隐形感染；⑨宅在家里，注重保持心理健康。戳↓↓,2月3日 20:37 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4467982371734048
【全文来了！ 中共中央政治局常务委员会召开会议  研究加强新型冠状病毒感染的肺炎疫情防控工作  中共中央总书记习近平主持会议】中共中央政治局常务委员会2月3日召开会议，听取中央应对新型冠状病毒感染肺炎疫情工作领导小组和有关部门关于疫情防控工作情况的汇报，研究下一步疫情防控工作。中共中央 ...展开全文c,2月3日 20:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4467977430411041
【加油！火神山将正式收治病人】晚上的火神山医院外，施工夜以继日抓紧进行。共同关注，武汉加油！（人民日报记者汪晓东）  L人民日报的微博视频,2月3日 20:10 来自 微博视频 已编辑,https://m.weibo.cn/detail/4467975522362973
转扩！#疫情防控中的12个新政策#，一定要知道！,2月3日 19:46 来自 微博 weibo.com,https://m.weibo.cn/detail/4467969474483696
【#一女子聚餐后去祈福25人感染#：包括丈夫女儿和同车者】2月3日，#宁波通报三起聚集性疫情#。其中，患者胡某1月17日晚上参加有武汉人参与的聚餐，19日乘车往返一寺院参加祈福活动，当天自感畏寒、发热，未及时就诊。随后，该女子及其丈夫、女儿均确诊为新型冠状病毒感染的肺炎确诊病例。截至2月2日24 ...展开全文c,2月3日 19:26 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4467964520981997
【习近平主持中共中央政治局常务委员会会议 研究加强新型冠状病毒感染的肺炎疫情防控工作】中共中央政治局常务委员会2月3日召开会议，听取中央应对新型冠状病毒感染肺炎疫情工作领导小组和有关部门关于疫情防控工作情况的汇报，研究下一步疫情防控工作。中共中央总书记习近平主持会议并发表重要讲话。,2月3日 19:02 来自 微博 weibo.com,https://m.weibo.cn/detail/4467958463848667
【教育部：合理#调整研究生考试招生近期工作安排#】日前，教育部有关部门印发通知，要求各地各招生单位在#疫情流行期不办大型聚集性活动考试#，及时研究、调整、部署本地区本单位2020年研究生考试招生近期有关工作方案，并全力做好考生服务工作。明确，原定近期举行的自划线高校硕士研究生复试录取工作 ...展开全文c,2月3日 18:57 来自 微博 weibo.com,https://m.weibo.cn/detail/4467957147492932
【北京市卫健委公布#快递送餐人员防控指南#】新型冠状病毒感染的肺炎是一种新发传染病，快递和送餐人员是流动性较高的群体，根据目前对该疾病的认知，制定本指南：①快递公司和送餐用工单位应做好工作人员的健康监测，建立每日体温监测制度，并做好信息登记。②用工单位应为快递员和送餐人员提供足够的 ...展开全文c,2月3日 18:52 来自 微博 weibo.com,https://m.weibo.cn/detail/4467955910050419
#寻找染病车船飞机乘客#【紧急扩散！急寻#河北1月20日G72次乘客#】河北邢台市卫生健康委员会提示：邢台现确诊一名新型冠状病毒感染的肺炎病例，该病人2020年1月20日12时20分在武汉乘坐G72次列车13车05D座，当日16时20分到达邢台东站，约16时30分在邢台东站乘坐20路公交车到达邢台银行站（邢台军分区对 ...展开全文c,2月3日 18:26 来自 微博 weibo.com,https://m.weibo.cn/detail/4467949244861084
【#天津再备3座小汤山#】天津市新型冠状病毒感染的肺炎疫情防控工作指挥部决定，进一步提升天津“小汤山”海河医院的接诊能力，加快天津市海滨人民医院、天津医科大学总医院空港医院、天津市津南医院（新址）作为天津市新型冠状病毒感染的肺炎救治定点医院的建设，4家医院累计床位将达到2130张。截至2 ...展开全文c,2月3日 18:21 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4467948141570263
"#寻找染病车船飞机乘客#【紧急扩散！河北#张家口公布9例确诊病例行程轨迹#】根据河北省卫健委公布的新型冠状病毒感染的肺炎疫情，截至2月2日24时，张家口市累计新型冠状病毒感染的肺炎确诊病例9例，其行程轨迹已摸清。现将9例确诊病例行程轨迹公布如下：

第一例：男，56岁，尚义县小蒜沟镇人，1月22号 ...展开全文c",2月3日 18:12 来自 微博 weibo.com,https://m.weibo.cn/detail/4467945889610117
#英语专四专八考试时间调整#【#英语专四专八考试时间改期#】3日，高校外语专业教学测试办公室发布通知，对原定于2020年3月21日举行的英语专业八级考试（TEM8）和原定于2020年4月18日举行的英语专业四级考试（TEM4）的考试时间进行适当调整，具体考试时间将根据疫情防控工作的开展另行通知。,2月3日 17:54 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4467941343256165
#寻找染病车船飞机乘客#【紧急扩散！#内蒙古三地急寻与患者接触者#】呼和浩特、鄂尔多斯、乌兰察布急寻与患者接触者，具体公告如下↓↓ °紧急扩散！呼和浩特、鄂尔多斯、乌兰察布急寻...,2月3日 17:38 来自 微博 weibo.com,https://m.weibo.cn/detail/4467937144303779
"【#湖北公布现金捐赠及使用明细#】据湖北省慈善总会、武汉市红十字会现有通报，目前，湖北省慈善总会共接收疫情防控捐赠资金合计321509.46万元，已拨付疫情防控捐赠资金合计257179.26万元。武汉市红十字会累计收到社会捐款71,898.92万元，已使用第一批社会捐赠款15,149.4514万元。O网页链接",2月3日 17:31 来自 微博 weibo.com,https://m.weibo.cn/detail/4467935475032413
#聚集性疫情是目前北京防控难点#【#北京共报告聚集性病例41起#，涉及确诊病例124人】3日北京市新型冠状病毒感染的肺炎疫情防控工作新闻发布会上，北京市疾控中心副主任贺雄针对复兴医院出现的聚集性疫情介绍说，聚集性疫情是指14天内在小范围（如一个家庭、一个工地、一个单位等）发现2例及以上的病例 ...展开全文c,2月3日 17:14 来自 微博 weibo.com,https://m.weibo.cn/detail/4467931134263502
【武汉#金银潭医院首批中医药参与治疗患者出院#】2月3日，武汉市金银潭医院南楼一病区8名确诊患者出院，这是首批以中医药或中西医结合方式治愈出院的患者。其中女性6名，男性2名，重症6例，轻症2例，最大年龄68岁，最小年龄26岁，利用中医中药参与治疗后，大多病人反应症状改善明显，精神状态好转明显 ...展开全文c,2月3日 17:08 来自 微博 weibo.com,https://m.weibo.cn/detail/4467929749730793
【#北京复兴医院现9人感染聚集性病例#】2月3日北京市新型冠状病毒感染的肺炎疫情防控工作新闻发布会上，西城区副区长缪剑虹说，复兴医院心内科重症监护室出现聚集性病例，确诊9例，其中医护人员5例，住院患者4例，目前已经转到定点医院治疗，以轻症为主。初步调查，与个别医务人员受感染有关，具体原因 ...展开全文c,2月3日 16:45 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4467923999936567
【#广东新增42例累计725例#】据广东省卫健委通报，截至2月3日12时，广东省累计报告新型冠状病毒感染的肺炎确诊病例725例。3日0-12时广东省省新增确诊病例42例，新增确诊病例中，深圳市19例、广州市11例、珠海市4例、肇庆市3例、佛山市2例、汕头市1例、清远市1例、梅州市1例。另有疑似病例195例。有2680 ...展开全文c,2月3日 16:20 来自 微博 weibo.com,https://m.weibo.cn/detail/4467917519550249
【好消息！#宁夏首例确诊患者治愈出院#！】2月3日下午15时35分，经过自治区专家诊疗组和医护人员14天精心诊治和护理，宁夏首例确诊的新型冠状病毒感染的肺炎患者治愈出院。这也是新型冠状病毒感染的肺炎疫情出现以来，#宁夏首个治愈患者#。患者史某，今年29岁，宁夏人，在武汉工作。1月19日乘飞机抵达 ...展开全文c,2月3日 16:07 来自 微博 weibo.com,https://m.weibo.cn/detail/4467914256345310
#寻找染病车船飞机乘客#【紧急扩散！河北#秦皇岛公布确诊病例乘坐车次#】人民日报记者史自强3日从河北秦皇岛市获悉，1月30日至2月2日24时，该市确诊新型冠状病毒感染的肺炎病例2例。其中：龚某某，于1月19日，由北京乘坐G805次高铁（5车9F）抵达郑州，1月20日，乘坐G488次高铁（4车13D）由郑州回北京， ...展开全文c,2月3日 15:59 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4467912247403557
【#去医院看病会被感染吗#？】专家表示，目前#去医院看病取药是安全的#：①去医院要戴好口罩，手不要乱碰，如不慎触摸后手不要揉眼睛、揉鼻子、与口腔接触；②全国医疗机构严格落实了防控措施。如北京的医院，在进医生诊室前要做两次体温检测。此外，一些医院还会将发热区和诊疗区分开，采用测体温、挂 ...展开全文c,2月3日 15:58 来自 微博云剪,https://m.weibo.cn/detail/4467912050327298
【#疫情下如何保持心理健康#？专家建议五个一缓解焦虑】#宅在家怎么缓解焦虑#？中科院心理所副所长提出“五个一”：①制定一个计划：规律饮食睡眠；②钻研一件事情：可以看剧看书等；③找到一种支持：家人朋友的支持；④进行一项锻炼：做习惯喜欢的室内运动等；⑤思考一些体验。 L人民日报的微博视频,2月3日 15:40 来自 微博云剪,https://m.weibo.cn/detail/4467907427841729
【扩散周知！#疫情下如何保持心理健康#】#疫情下心理四个阶段#：①警惕期：高度警惕、恐慌不安，会迅速过去；②消极防御期：消极和否认；③现实适应期：调整自己面对现实，积极处理；④恢复成长期：走出应激反应，更成熟、更有经验地应对。如何保持心理健康？戳↓↓ L人民日报的微博视频,2月3日 15:29 来自 微博云剪,https://m.weibo.cn/detail/4467904701323229
【转扩！#武汉招募防疫青年志愿者#】3日，武汉发布疫情防控青年志愿者招募公告，报名条件包括现居住在武汉市内，年龄一般在40周岁以下，身体健康，上岗前两周没有密切接触新型冠状病毒感染的肺炎患者或疑似患者等。公告称，将为所有在岗志愿者配发口罩等医护保障。详戳→O武汉市疫情防控青年志愿者招募公告,2月3日 15:26 来自 微博 weibo.com,https://m.weibo.cn/detail/4467903975997798
【#山东新增13例累计259例#】据山东省卫健委通报，2020年2月3日0—12时，山东省报告新型冠状病毒感染的肺炎新增确诊病例13例，累计确诊病例259例（含重症病例15例，危重症病例2例，出院6例，无死亡病例）；新增疑似病例13例，现有疑似病例55例。截至目前，追踪到密切接触者8209人，已解除医学观察1733 ...展开全文c,2月3日 15:14 来自 微博 weibo.com,https://m.weibo.cn/detail/4467900997751855
